x;H
9222.476854848177;12.004443135564772
9212.17055146248;11.903069240731119
9201.864245082052;11.941588644182314
9191.557941696356;11.846873605302344
9181.25163831066;11.962553948488488
9170.945334924965;11.692782384243147
9160.639031539267;11.988309362947678
9150.332722164112;11.903863423975999
9140.026418778416;11.79642562401681
9129.720115392718;11.833252598051272
9119.413812007022;11.754630772129326
9109.107508621326;11.865663342223607
9098.80120523563;11.80408513369966
9088.494901849934;11.918926296914194
9078.188598464236;11.82731552481358
9067.88229507854;11.825572986153105
9057.575991692844;11.726090841773912
9047.269676328227;11.928460261276177
9036.963372942531;11.76839614195145
9026.657069556835;11.92849800083768
9016.350766171137;11.852995733724654
9006.044462785441;12.016838235496978
8995.738159399745;11.75980125589535
8985.431856014051;11.843929345846531
8975.125552628353;11.82554536070794
8964.819249242657;11.958571649606565
8954.512945856959;11.742862065607556
8944.206642471263;11.976063710674438
8933.900339085567;11.8274447567326
8923.59403569987;12.010667741515197
8913.287732314175;11.665154656781251
8902.981428928479;11.874772219499667
8892.675125542783;11.848306318419741
8882.368822157086;11.689507790682894
8872.062518771389;11.65858010114698
8861.756215385694;11.821668455947096
8851.449911999996;11.78743610693461
8841.072800480079;11.913475398740985
8830.695688960162;11.940718231427123
8820.318576686417;11.779065956889285
8809.941465920327;11.826411465448524
8799.56435213893;11.646473287199852
8789.18724137284;11.752896933005845
8778.810130606747;11.78135630804812
8768.433019840657;11.890509518337486
8758.055909074565;11.887454805343745
8747.678792277864;11.594027822059653
8737.301681511772;11.8611399913256
8726.924570745681;11.97543052843364
8716.54745997959;11.73563157287684
8706.170349213498;11.804231374056183
8695.793238447408;11.80940050810106
8685.416127681317;11.937791702802114
8675.039016915225;11.742594006665335
8664.661906149135;11.806709734161076
8654.284795383042;11.805457568984913
8643.907672555732;11.898873533091958
8633.530561789641;11.848696323324813
8623.15345102355;11.782550734970561
8612.776340257458;11.590660818898755
8602.399229491368;12.028240048310922
8592.022118725276;11.90885269431386
8581.645007959185;11.871669877343894
8571.267897193095;11.771453547406756
8560.890786427002;11.802364308127835
8550.513675660912;11.726021271525259
8540.136564894821;11.711087347461055
8529.759454128727;11.72226495041456
8519.382343362637;11.808557473986673
8509.005232596546;11.705093462761777
8498.628121830454;11.68964955964658
8488.251011064363;11.848970881918165
8477.873900298273;11.85708448072593
8467.49678953218;11.706435968311737
8457.119678766088;11.724305450264055
8446.742567999998;11.843267906424487
8436.459006635147;11.727147349817454
8426.175445270295;11.861306130564232
8415.891883158412;11.609945577938053
8405.608322540593;11.93106568176771
8395.324758934648;11.656588935543857
8385.041198316827;11.678619430498452
8374.757637699005;11.687571379731486
8364.474077081184;11.710397279230827
8354.190516463364;11.887065539388896
8343.906949869299;11.799555449029379
8333.623389251477;12.029526977047487
8323.339828633658;11.848606556429846
8313.056268015836;11.857469085421519
8302.772707398015;11.893932327942018
8292.489146780194;11.813803202945525
8282.205586162372;11.956537327126524
8271.922025544549;11.679983719434501
8261.638464926731;11.667096174857814
8251.354904308908;11.911281204996643
8241.071331738602;11.879201520851831
8230.78777112078;11.707853773863883
8220.504210502959;11.576336527168882
8210.220649885137;11.811571162792829
8199.937089267316;11.713267581267672
8189.653528649495;11.810319260849923
8179.369968031674;11.754131267596069
8169.086407413853;11.67137210201912
8158.802846796031;11.845311243245234
8148.519286178209;11.703705807065777
8138.235725560389;11.930514238176388
8127.952164942569;11.736405318643639
8117.668604324747;11.688707251721654
8107.385043706926;11.752369654294593
8097.101483089104;11.617520932381455
8086.817922471283;11.728683343609706
8076.534361853462;11.825914441515094
8066.250801235641;11.708828485866556
8055.96724061782;11.86592880316369
8045.683679999997;11.813292986457187
8035.433021404807;12.01111323452318
8025.182362809615;11.606899569033912
8014.9317034697815;11.96217390218849
8004.681045619231;11.785966648194064
7994.430384790117;11.798242484041944
7984.179726939566;11.777458497276534
7973.929069089015;11.612160781670369
7963.678411238463;11.896121000995496
7953.427753387911;11.89118882510751
7943.177089580238;11.725245359667422
7932.9264317296875;11.728593226722728
7922.675773879135;11.76298622179568
7912.425116028581;11.749498905342262
7902.174458178031;11.773770077729223
7891.923800327478;11.760133275732237
7881.673142476928;12.04632755399988
7871.422484626376;11.81731203273372
7861.171826775824;11.803944323152203
7850.921168925273;11.896506396577283
7840.670499160477;11.85643096824813
7830.419841309926;11.66745486271581
7820.169183459374;11.668317096912892
7809.918525608822;11.723192983906356
7799.667867758271;11.816727299496037
7789.41720990772;11.748822102536769
7779.166552057168;11.844023327806587
7768.915894206615;11.72735775384453
7758.665236356064;11.67935907640857
7748.414578505512;11.70691829927423
7738.163920654961;11.566701646838812
7727.913262804409;11.773067357660702
7717.662604953857;11.800042812301971
7707.4119471033055;11.624184572065497
7697.161289252754;11.682886837974088
7686.910631402202;11.885560634050307
7676.65997355165;11.799026481604962
7666.409315701098;11.82358818739883
7656.1586578505485;11.637707210552898
7645.907999999997;11.643463026262602
7635.584814634626;11.671782727380219
7625.261629269259;11.714522459000497
7614.938443153982;11.754975870838367
7604.615258538522;11.72436871325142
7594.292070923429;11.728177634284874
7583.968886307967;11.486766939156324
7573.64570169251;11.695400313413359
7563.322517077049;11.653621219093473
7552.999332461591;11.678819125718112
7542.6761418468595;11.812667176931049
7532.352957231403;11.683474640583174
7522.029772615942;11.914056038592218
7511.706588000483;11.887706104578188
7501.383403385022;11.647132603556303
7491.060218769564;11.612696149400797
7480.7370341541055;11.583059052250494
7470.413849538645;11.549319391637802
7460.090664923186;11.673535430808945
7449.767480307726;11.706598651018796
7439.444283693726;11.728422665847328
7429.1210990782665;11.83018197807783
7418.797914462806;11.74199820030081
7408.474729847348;11.813130722680022
7398.151545231888;11.618711806846783
7387.82836061643;11.64399447164279
7377.505176000969;11.602486505305041
7367.181991385509;11.634266406391706
7356.858806770051;11.65091495414799
7346.535622154593;11.719126341605755
7336.212437539132;11.610533918333108
7325.889252923672;11.695890004628104
7315.5660683082115;11.618366033272464
7305.242883692754;11.554715936546291
7294.919699077293;11.60244904405461
7284.596514461835;11.458924376887783
7274.2733298463745;11.632955323332059
7263.950145230916;11.495300473765163
7253.6269606154565;11.562538827127733
7243.303775999998;11.845655937914131
7232.981450326948;11.649030704613118
7222.659124653897;11.672189399330335
7212.336798231004;11.532395504808003
7202.014473307801;11.638483640489493
7191.692145385213;11.598184950902166
7181.36982046201;11.560711357587337
7171.047495538805;11.622416567856696
7160.725170615602;11.552158988083367
7150.4028456924;11.79285181448623
7140.080514770426;11.758331649003765
7129.758189847223;11.662329450299364
7119.435864924019;11.676224268928575
7109.113540000817;11.4360644743657
7098.791215077614;11.779236017432844
7088.4688901544105;11.504976669580287
7078.146565231207;11.518078564909025
7067.824240308006;11.701372089712336
7057.5019153848025;11.622568550797412
7047.179590461599;11.796316444985308
7036.857253540855;11.578551258524525
7026.534928617652;11.701980107992496
7016.212603694448;11.724853294755556
7005.890278771245;11.438911070123236
6995.567953848044;11.553387063171014
6985.2456289248385;11.681906789467972
6974.923304001637;11.571795740671151
6964.600979078434;11.466483752689218
6954.2786541552305;11.414480142191813
6943.956329232027;11.595926919905892
6933.634004308825;11.733753559598169
6923.3116793856225;11.770712051142862
6912.989354462419;11.689945974120516
6902.667029539216;11.771394041978171
6892.344704616014;11.634240386425086
6882.02237969281;11.625989589110985
6871.700054769607;11.580472633162103
6861.377729846404;11.662590493242574
6851.0554049232005;11.72128693487855
6840.733079999997;11.591500721078457
6830.418569711666;11.602683999131365
6820.104059423334;11.700870602965258
6809.789548385724;11.76011004104347
6799.475038846669;11.58074266011601
6789.1605263105;11.77624437269685
6778.8460167714475;11.494577867308726
6768.531507232395;11.578843739107766
6758.216997693342;11.445048839192054
6747.902488154288;11.615015069460751
6737.587972621006;11.809929238278071
6727.273463081952;11.681039856536962
6716.9589535428995;11.736311209282087
6706.644444003845;11.634991126392382
6696.329934464792;11.797553439539897
6686.015424925738;11.538063059901575
6675.700915386685;11.500103014726788
6665.386405847632;11.604250938084366
6655.071896308578;11.634473376170385
6644.7573867695255;11.586413000542814
6634.442865242013;11.633906377234812
6624.12835570296;11.529119024735456
6613.813846163906;11.510412429661168
6603.499336624854;11.502081292839087
6593.1848270858;11.565541411899657
6582.870317546745;11.673107301572793
6572.555808007692;11.584546294525861
6562.241298468638;11.517968698785978
6551.926788929585;11.485212027970917
6541.612279390532;11.454575019795081
6531.29776985148;11.78967137390264
6520.983260312426;11.675108309333408
6510.668750773371;11.61446809706381
6500.354241234318;11.512028352059472
6490.039731695265;11.651075779357305
6479.725222156211;11.674657377522223
6469.410712617158;11.566157550153427
6459.096203078104;11.505832154194325
6448.781693539052;11.645184632651416
6438.467183999997;11.729511515664157
6428.140169096118;11.491610440497325
6417.8131541922385;11.498542720427892
6407.486138538171;11.703317650862639
6397.159124384479;11.774160071764047
6386.832107230039;11.4965492018569
6376.505093076346;11.731720360102212
6366.178078922652;11.610024089033805
6355.85106476896;11.592259662516653
6345.524050615268;11.63111113424232
6335.197030460078;11.445244166988033
6324.870016306386;11.679794880555283
6314.5430021526945;11.586792692270798
6304.215987999;11.800932639578143
6293.888973845306;11.649903761410593
6283.561959691615;11.498230484032085
6273.2349455379235;11.492173199211276
6262.9079313842285;11.617656559278936
6252.580917230536;11.549153470551316
6242.253903076845;11.387768172403746
6231.926876920159;11.577862274276981
6221.599862766468;11.613422872508032
6211.2728486127735;11.49141604158854
6200.945834459082;11.493851407571382
6190.618820305388;11.695443306976204
6180.291806151696;11.541614503257678
6169.9647919980025;11.469162651212233
6159.637777844311;11.511887401013546
6149.310763690618;11.62345786053432
6138.983749536925;11.585407235445736
6128.656735383232;11.463708115497125
6118.32972122954;11.71965979864532
6108.002707075847;11.573415924601377
6097.675692922155;11.507985460070145
6087.3486787684615;11.52421597068017
6077.021664614769;11.367145109610984
6066.694650461075;11.428422611905903
6056.367636307384;11.60642197817961
6046.040622153691;11.458525882450717
6035.713607999997;11.52649705555748
6025.423325404289;11.659479860519983
6015.133042808581;11.47437359431033
6004.842759465354;11.532699625181964
5994.552477617164;11.480403767305408
5984.2621927789005;11.44981535782063
5973.971910930711;11.70612112175022
5963.681629082521;11.441850082667047
5953.39134723433;11.572050783581021
5943.10106538614;11.5826219211086
5932.810777557802;11.594542438013038
5922.520495709612;11.587085626369921
5912.23021386142;11.432535561738698
5901.9399320132325;11.639483562089213
5891.649650165042;11.614405560071464
5881.359368316851;11.583414173293088
5871.069086468662;11.558459168526964
5860.778804620472;11.57198089669271
5850.488522772282;11.658872893214244
5840.198240924092;11.44750131977737
5829.907947115605;11.372874967903714
5819.617665267415;11.567401854759249
5809.327383419223;11.500037160160671
5799.037101571034;11.513436227989327
5788.746819722845;11.59655087519132
5778.456537874655;11.508084432577519
5768.166256026465;11.376564526836008
5757.875974178275;11.488752154072085
5747.585692330085;11.423578852686154
5737.295410481895;11.586401464370665
5727.005128633705;11.577321350270964
5716.714846785517;11.525853120966257
5706.424564937325;11.43822234049178
5696.134283089134;11.294231245823049
5685.844001240946;11.625326375546075
5675.553719392757;11.43548926340643
5665.263437544565;11.416935818151044
5654.973155696376;11.551365454624623
5644.682873848186;11.438278947580459
5634.392591999997;11.389952023460776
5624.105670019717;11.776397821715609
5613.818748039436;11.591496409705739
5603.531825311882;11.38666933020406
5593.244904078876;11.543604989989962
5582.957979856773;11.460154729933206
5572.671058623767;11.541896017324564
5562.384137390762;11.487892770529497
5552.0972161577565;11.33421563521556
5541.8102949247495;11.547680680784222
5531.523367713548;11.432411524891736
5521.236446480543;11.398529629246758
5510.949525247536;11.597994585687541
5500.662604014533;11.604503897248769
5490.375682781527;11.642177861020357
5480.088761548521;11.46802107081018
5469.801840315516;11.503684059162337
5459.514919082511;11.520750075304143
5449.2279978495035;11.441049377965134
5438.941076616497;11.682490656844495
5428.654143427101;11.544655365590753
5418.367222194096;11.637324982898983
5408.08030096109;11.566045645676475
5397.793379728084;11.493441909576484
5387.50645849508;11.550688491319093
5377.219537262074;11.588462647343505
5366.932616029068;11.420416430478618
5356.645694796062;11.487419149022156
5346.358773563057;11.473594906440384
5336.071852330051;11.500832976360943
5325.784931097045;11.653190830423107
5315.49800986404;11.491115133780285
5305.211088631035;11.494463690865114
5294.92416739803;11.548011095637928
5284.6372461650235;11.45509377804027
5274.350324932017;11.397756988565767
5264.063403699012;11.46148122941149
5253.776482466007;11.486567865606483
5243.489561233001;11.341266764396273
5233.202639999996;11.55764123713293
5222.900790634906;11.42483491006964
5212.598941269815;11.493259318141336
5202.297091156367;11.711513711967259
5191.995242539636;11.48842748527431
5181.693390929469;11.315739511922061
5171.391542312738;11.428927373938668
5161.089693696007;11.649025654866286
5150.787845079276;11.421060532877188
5140.485996462545;11.315703853503802
5130.184141858942;11.475335346369523
5119.882293242212;11.41844806835022
5109.580444625481;11.46629147753493
5099.2785960087485;11.482065151714758
5088.976747392017;11.575066798005091
5078.674898775287;11.453263310918208
5068.373050158556;11.346247737913927
5058.071201541825;11.507482743224681
5047.769352925094;11.57722815778982
5037.4675043083635;11.57680301944208
5027.165643717889;11.4185703072252
5016.863795101158;11.526930008741703
5006.561946484427;11.610274401014836
4996.260097867697;11.387110243225216
4985.958249250965;11.432508421082531
4975.656400634234;11.409303929931568
4965.354552017502;11.418898056614688
4955.052703400772;11.561725468804712
4944.750854784041;11.635378544026414
4934.4490061673105;11.488827655156836
4924.147157550578;11.345617027891036
4913.845308933847;11.602633016773279
4903.543460317116;11.526066907194629
4893.241611700385;11.478256019102929
4882.939763083653;11.309446074898828
4872.637914466924;11.439541777621834
4862.336065850192;11.302188348227299
4852.03421723346;11.398826109791191
4841.732368616729;11.336439964110012
4831.430519999998;11.553134698839882
4821.0513764800535;11.762343654950069
4810.67223296011;11.496875207541686
4800.293088686192;11.447739302962956
4789.913945920222;11.611237701514064
4779.534800138357;11.323376503478194
4769.155657372386;11.635710825982036
4758.776514606416;11.366687838346573
4748.397371840446;11.628402379122269
4738.018229074475;11.339596642249035
4727.6390802767155;11.453178034765497
4717.259937510746;11.33588840965317
4706.880794744775;11.407950860886288
4696.501651978804;11.49245096490964
4686.122509212834;11.59925935610304
4675.7433664468645;11.50093506803156
4665.364223680895;11.588660924321813
4654.985080914924;11.192349881061421
4644.605938148953;11.457136736963323
4634.226795382982;11.420628830853655
4623.847640553433;11.607471065504809
4613.468497787462;11.395550111291183
4603.089355021491;11.50428896933687
4592.710212255522;11.37703034487494
4582.331069489552;11.523062589396796
4571.951926723581;11.306707088557935
4561.572783957611;11.433689136293207
4551.193641191641;11.289086427309167
4540.8144984256705;11.293365562393888
4530.4353556597;11.444196430528656
4520.05621289373;11.302084330926329
4509.677070127759;11.445842935411067
4499.297927361789;11.663569426976906
4488.9187845958195;11.558971043937767
4478.53964182985;11.287525986094582
4468.160499063879;11.437302686439082
4457.781356297908;11.355636161712441
4447.402213531938;11.255140835086848
4437.023070765968;11.56571096378592
4426.643927999999;11.346027338192313
4416.3721678660695;11.486435416862543
4406.100407732141;11.545032126832334
4395.828646852039;11.50025557833981
4385.556887464283;11.318357684589119
4375.285125091836;11.30011244884991
4365.013365704081;11.419761502123976
4354.7416063163255;11.494791474116871
4344.4698469285695;11.44543883977798
4334.198087540814;11.45204291911887
4323.926322183674;11.570190916804648
4313.654562795919;11.49759729050251
4303.3828034081625;11.505473505587277
4293.1110440204075;11.296842777344747
4282.839284632652;11.53260511453422
4272.567525244896;11.373382623738662
4262.295765857141;11.568377560515891
4252.024006469386;11.343630047374964
4241.752247081629;11.267092939136353
4231.480487693875;11.459512261090143
4221.20871636735;11.557024287385934
4210.9369569795945;11.619266804494774
4200.665197591839;11.455299492670894
4190.393438204084;11.484894155407003
4180.121678816328;11.194898452479976
4169.849919428573;11.432086162769203
4159.578160040818;11.476921841602591
4149.306400653062;11.539860381647827
4139.034641265307;11.412640082784385
4128.762881877551;11.342492535739671
4118.491122489796;11.520099283498345
4108.219363102041;11.357035784331833
4097.947603714285;11.655336144980085
4087.6758443265294;11.359979586640318
4077.404084938775;11.29172612747321
4067.132325551019;11.208644513183481
4056.860566163264;11.433226576095963
4046.5888067755077;11.492484576400734
4036.3170473877535;11.739007428422118
4026.0452879999975;11.242507984531722
4015.7231967884895;11.394903191458516
4005.401105576981;11.441489216686284
3995.079013615645;11.463818940711853
3984.7569231539674;11.41038276522257
3974.4348296929707;11.375888124685074
3964.112739231292;11.431215084995916
3953.7906487696137;11.185807213326886
3943.4685583079354;11.236078247954673
3933.1464678462567;11.464257546014283
3922.824371385943;11.439074746616727
3912.502280924265;11.533450382429448
3902.1801904625854;11.493413739217495
3891.858100000908;11.382398213017588
3881.5360095392293;11.466872747421805
3871.213919077551;11.459845902777264
3860.8918286158723;11.12804920155921
3850.5697381541936;11.355032177162428
3840.247647692516;11.45046116758394
3829.9255572308366;11.304076709050976
3819.6034547718896;11.078659171604013
3809.2813643102113;11.350731060567414
3798.9592738485326;11.31906333368853
3788.6371833868543;11.526378436897424
3778.3150929251756;11.222171902093196
3767.993002463497;11.424204832185751
3757.670912001818;11.364610375817426
3747.34882154014;11.367416281759644
3737.026731078461;11.48715270058961
3726.704640616783;11.25515688834694
3716.382550155105;11.29775176723669
3706.0604596934254;11.190658493254507
3695.738369231748;11.519985393872073
3685.416278770069;11.494984021026331
3675.094188308391;11.437084760597834
3664.772097846712;11.238805899471494
3654.450007385034;11.452013674143368
3644.1279169233553;11.357178977919618
3633.805826461677;11.312999851550748
3623.4837359999988;11.296444294312959
3613.1397617112816;11.445701000621824
3602.795787422566;11.382290126972181
3592.4518123824305;11.459923179957407
3582.107838845133;11.199104291060536
3571.76386230216;11.47044082765288
3561.419888764863;11.214984469009792
3551.0759152275646;11.472097110023796
3540.7319416902687;11.498320650408148
3530.3879681529706;11.333479838912728
3520.043988604322;11.483915344741554
3509.7000150670237;11.408661797917649
3499.356041529727;11.43234662700347
3489.0120679924303;11.18105755992019
3478.668094455133;11.301791676907758
3468.324120917835;11.374441915677354
3457.980147380538;11.29154390201839
3447.636173843241;11.459108994366709
3437.292200305943;11.407318874188821
3426.9482267686462;11.482278552183589
3416.604241208645;11.313130014613812
3406.260267671348;11.325747212616836
3395.91629413405;11.345374633218862
3385.572320596753;11.17726257914065
3375.228347059456;11.284624577109422
3364.884373522158;11.159292297533634
3354.540399984861;11.316131299411637
3344.196426447564;11.221220433402076
3333.852452910267;11.321603875489703
3323.508479372969;11.49159635267935
3313.164505835672;11.292521571942153
3302.8205322983754;11.338275507716007
3292.4765587610773;11.273285031913511
3282.132585223781;11.230075944666002
3271.7886116864834;11.297674262901243
3261.4446381491857;11.154299389243501
3251.1006646118876;11.324528028237728
3240.756691074592;11.405153877754014
3230.4127175372937;11.212195344844336
3220.0687439999965;11.246892622131982
3209.7275832497785;11.358088481640518
3199.3864224995605;11.275922109193957
3189.045260998128;11.283949287601331
3178.704100999124;11.35280317478209
3168.362937995263;11.112669628984712
3158.021777996259;11.147719883279237
3147.6806179972555;11.358797642028106
3137.339457998252;11.50194265072743
3126.9982979992487;11.287659531459365
3116.6571319905283;11.273472395704113
3106.315971991525;11.347185184879478
3095.9748119925207;11.319064249092941
3085.633651993518;11.307628175023577
3075.292491994515;11.45893096422535
3064.9513319955113;11.405546868274405
3054.610171996507;11.25622076078802
3044.269011997504;11.352370881580471
3033.927851998501;11.36408280635041
3023.586691999497;11.338505430396497
3013.24551998106;11.27454870236527
3002.904359982057;11.452960366395162
2992.563199983053;11.251371421126878
2982.2220399840503;11.297184452268331
2971.8808799850462;11.248884214672307
2961.539719986043;11.26643791948057
2951.19855998704;11.308663699605821
2940.857399988036;11.23153496654653
2930.516239989033;11.327660115808083
2920.175079990029;11.265309700887947
2909.8339199910256;11.383912866955614
2899.492759992022;11.315332878833539
2889.151599993019;11.324793542628385
2878.810439994015;11.356180856993358
2868.469279995012;11.210093563871682
2858.128119996008;11.311607951420033
2847.786959997005;11.289401638272615
2837.445799998001;11.367663647668897
2827.1046399989978;11.349952480557144
2816.7634799999937;11.432601583508388
2806.451158019383;11.120252443055277
2796.138836038772;11.343365434569215
2785.8265133090413;11.141539917093278
2775.5141920775486;11.30844445296865
2765.201867849579;11.31740875315685
2754.889546618088;11.430850863779956
2744.577225386597;11.255363565595458
2734.264904155105;11.199544134342391
2723.9525829236136;11.49967506604745
2713.6402556991643;11.235954662705524
2703.327934467673;11.212245720194272
2693.0156132361817;11.34828836076641
2682.70329200469;11.325596502620316
2672.3909707731978;11.191107342160088
2662.078649541707;11.316892808314108
2651.766328310216;11.007198581774027
2641.454007078724;11.31271055047466
2631.141685847232;11.080735213141022
2620.829364615741;11.275678706491597
2610.517031398335;11.153800876984862
2600.204710166844;11.143320853118793
2589.892388935352;11.374223892147524
2579.5800677038605;11.31807317823533
2569.2677464723693;11.29978959850722
2558.955425240877;11.224216289652045
2548.6431040093853;11.240551398661399
2538.3307827778945;11.317408974202658
2528.0184615464027;11.309449273058162
2517.7061403149114;11.194280478324705
2507.39381908342;11.20078687615923
2497.0814978519284;11.272512012489154
2486.769176620437;11.213304393430333
2476.456855388945;11.217467899995144
2466.1445341574536;11.293147043431901
2455.8322129259627;11.26673161531647
2445.519891694471;11.150019936374857
2435.207570462979;11.179141243768129
2424.895249231488;11.22162750094278
2414.582927999996;11.142030429120894
2404.255209711492;11.238965165281646
2393.927491422988;11.3237006839449
2383.599772384245;11.188498838717988
2373.2720548459797;11.330208369357669
2362.944334306761;11.364074697657843
2352.6166167684946;11.230124994564274
2342.2888992302287;11.262449550149562
2331.961181691963;11.255830035279757
2321.6334641536964;10.972198148854824
2311.305740613525;11.357745224002901
2300.9780230752594;11.118119513406088
2290.650305536993;11.297640561950498
2280.322587998727;11.13443588009982
2269.9948704604612;11.276657294335665
2259.6671529221953;11.361803276955618
2249.3394353839285;11.174158264164234
2239.0117178456626;11.368962940271754
2228.6840003073958;11.103375743193487
2218.3562827691308;11.226445682009306
2208.0285532270545;11.375048640667192
2197.700835688788;11.17664575282254
2187.3731181505227;11.236132683673715
2177.0454006122563;11.140734957658992
2166.71768307399;11.15855406373511
2156.389965535724;10.992536633581418
2146.0622479974577;11.36322159626056
2135.734530459192;11.381845743794047
2125.4068129209254;11.159283233017403
2115.0790953826595;11.235941695206476
2104.751377844393;11.21800990866558
2094.423660306127;11.286550096677018
2084.095942767861;11.167748001606201
2073.768225229595;11.056785879185302
2063.4405076913285;11.26508300215291
2053.1127901530626;11.228783986901641
2042.7850726147965;11.001715714082188
2032.4573550765303;11.132932860823182
2022.1296375382638;11.236788788361325
2011.8019199999978;11.310187640239509
2001.6148786364051;11.248404566101481
1991.4278372728115;11.329799640552016
1981.2407951691996;11.371862300618853
1971.0537545456248;11.140666379228458
1960.8667109619755;11.246004420396726
1950.679670338401;11.223863889522232
1940.4926297148263;10.96194321247144
1930.3055890912524;11.124366231642167
1920.118548467678;11.066545174774133
1909.9315019239527;11.155794058383705
1899.7444613003781;11.201556583166525
1889.557420676804;11.052239324195922
1879.3703800532294;11.034645750930093
1869.1833394296552;11.140552967147578
1858.9962988060806;11.368800516717123
1848.8092581825065;11.216760177478683
1838.6222175589319;11.184066152934518
1828.435176935358;11.27111656365691
1818.2481363117834;11.221122492156637
1808.0610838479072;11.327743333597738
1797.8740432243326;11.293192930137035
1787.6870026007584;11.091126372748516
1777.4999619771838;11.198559994285118
1767.3129213536097;11.154543214311627
1757.125880730035;11.196104822648024
1746.938840106461;11.164466250374389
1736.7517994828863;11.284886541531469
1726.5647588593122;11.136292359135947
1716.3777182357378;11.015045400672923
1706.1906776121634;11.131997001049669
1696.0036369885888;11.136015950731778
1685.8165963650147;10.964628655721917
1675.6295557414405;11.143761271852624
1665.4425151178662;11.080482741381465
1655.2554744942918;11.144360037517602
1645.0684338707174;11.167408106783546
1634.8813932471426;11.280404116575866
1624.6943526235684;11.13876478155003
1614.5073119999945;11.10751094222831
1604.3646346488565;11.242166524946628
1594.2219572977192;11.268114082655822
1584.0792791908932;11.343110238828398
1573.9366025954441;11.111938741605078
1563.7939259999948;11.161018178870172
1553.6512463817926;11.078083174581863
1543.5085728090964;11.254621288498871
1533.3658931908938;11.196894824929306
1523.2232196181976;10.92772612042214
1513.0805399999954;11.260235747616624
1502.937860381793;11.004105965677725
1492.79518076359;11.293372235855353
1482.6525132364013;11.241376379536069
1472.5098336181986;11.21090642379912
1462.367153999996;11.328069301136841
1452.2244743817932;11.104807201190699
1442.0817947635908;11.110821683766133
1431.9391272364014;11.205420821559818
1421.7964476181992;10.985631711258634
1411.6537679999967;11.146446367963865
1401.5111004728076;11.154509746149879
1391.3684087635913;11.366583002430605
1381.2257412364022;11.088215582512401
1371.0830495271862;11.070813020643675
1360.940381999997;10.92719586307614
1350.7977144728081;11.400659003575763
1340.6550227635921;11.083085372873967
1330.5123552364028;10.999901106267457
1320.3696635271867;11.024787270582612
1310.2269959999976;11.17015222356768
1300.0843284728085;11.158905649569649
1289.9416367635924;11.281553884972425
1279.7989692364033;11.116856832724903
1269.6562775271873;11.16821932060096
1259.5136099999984;11.048514635476428
1249.370942472809;11.108538337589202
1239.228250763593;11.115389123535058
1229.0855832364039;11.32827851749366
1218.9428915271878;11.165100236706241
1208.8002239999987;11.215129689299626
1198.5422970970194;11.219651124406452
1188.284370194041;11.197950925934386
1178.0264425458938;11.191999510442859
1167.7685163880833;11.199003238847421
1157.5105872495994;11.23061686931071
1147.252661091789;11.145332423453825
1136.9947349339782;11.19150858924041
1126.7368087761674;11.128864568382314
1116.478882618357;11.115362182138504
1106.2209504992004;11.171991542158196
1095.96302434139;11.261058104395117
1085.7050981835794;11.290174307229432
1075.4471720257684;11.206591231213643
1065.189245867958;11.29370060268861
1054.9313197101474;10.990561234669148
1044.6733935523366;10.949098998276739
1034.415467394526;11.070690272274952
1024.1575412367154;11.154556064309322
1013.8996150789046;11.153363347131494
1003.6416769984024;11.071538843156961
993.3837508405917;11.154829129402758
983.1258246827812;11.199346218220366
972.8678985249704;11.136354867713598
962.6099723671596;10.947915919004497
952.352046209349;10.919976354835955
942.0941200515384;11.157865555917448
931.8361938937277;11.121717539659395
921.578267735917;11.088265378009377
911.3203415781064;11.106860231829627
901.0624154202957;11.102739127448643
890.804489262485;11.220538862330633
880.5465631046742;11.073036865909048
870.2886369468637;11.172795183032138
860.0307107890532;10.923973974114949
849.7727846312425;10.989521888357954
839.5148584734317;11.11030200696908
829.2569323156212;11.054031934762671
818.9990061578104;10.976668560620219
808.7410799999997;11.05140976671954
798.5539780482001;10.879781025872234
788.3668760964001;11.185881871432002
778.1797733856023;11.163136151186416
767.9926721928006;11.11131307177017
757.805570999999;11.001142836501055
747.6184667712046;10.979841249261149
737.4313686143958;11.117644862845854
727.2442643856014;11.024260440310906
717.0571662287928;11.126789252647587
706.8700619999981;10.90150980811445
696.6829577712036;11.102211607217043
686.4958535424091;11.198234844873154
676.3087614575862;11.058769324643158
666.1216572287917;11.083590435843588
655.9345529999972;11.21929869347538
645.7474487712028;11.077485959305715
635.5603445424082;11.022419558724142
625.3732524575855;11.028849633925917
615.186148228791;11.213090692121021
604.9990439999965;11.240300854509403
594.8119519151737;11.351640540354653
584.6248355424075;11.149378599157709
574.4377434575848;11.009153635853913
564.2506270848185;11.076518183711759
554.0635349999957;10.977282541871473
543.8764429151729;11.015026662201937
533.6893265424067;10.932506917956276
523.5022344575839;10.978765030238094
513.3151180848176;11.116834325556393
503.12802599999486;11.158084704818089
492.94093391517214;11.093856640380547
482.7538175424058;11.153698108289179
472.5667254575832;11.108862955637997
462.3796090848168;11.034311031750747
452.19251699999404;10.902522144520187
442.00542491517126;11.070730732752482
431.8183085424051;11.11628095728696
421.6312164575822;10.945212902618067
411.444100084816;10.988931904282097
401.2570079999932;11.19339325492491
390.96836663507554;11.209585100083975
380.6797252701578;11.042037199449553
370.3910831578408;11.04419469731314
