x;H
390.96836663507554;11.053521325592968
380.67972527015786;11.052312969426263
370.3910831578408;11.051104956586794
360.10244254032256;11.049897287199176
349.8137989332066;11.04868996060044
339.5251583156884;11.047482977357468
329.23651769817013;11.046276336986548
318.94787708065184;11.045070039356712
308.6592364631336;11.043864084338852
298.37058986642;11.042658471941856
288.08194924890176;11.041453177388213
277.79330863138347;11.040248222129692
267.5046680138652;11.03904360594667
257.216027396347;11.03783932862121
246.92738677882875;11.036635389937036
236.63874616131048;11.035431789679517
226.35010554379224;11.034228527635658
216.061464926274;11.033025603594076
205.77282430875573;11.031823017344987
195.48417173284676;11.030620767283025
185.19553111532852;11.029418855996287
174.90689049781028;11.028217281882135
164.618249880292;11.027016044737028
154.32960926277377;11.025815144358948
144.0409686452555;11.02461458054739
133.75232802773726;11.023414353103343
123.46368741021901;11.02221446182854
113.17504679270077;11.021014906803408
102.88640617518251;11.01981568966725
92.59776555766426;11.018616812597848
82.309124940146;11.01741826655642
72.02048432262775;11.016220057131264
61.731843705109505;11.015022184143778
51.44320308759126;11.013824647416754
41.154562470073;11.01262744677437
30.865921852554752;11.011430582042173
20.5772812350365;11.010234053047064
10.28864061751825;11.009037859617298
0.0;11.00784207492869
